Advance Time,Excavation per Stroke,Boring Energy,RPM,Torque,Thrust Force,Speed,Gripper Pressure,Front Shield Pressure,Q-value,Penetration Rate
26.1478236470623,2.3511370258135527,420.6912332279167,2.6667601108072114,204.2666290294503,1646.6857449478475,0.8092115497578244,204.25563859412637,144.5139690292495,9.599033722942607,4.2649797924845885
49.759309738435185,1.4016787428082642,235.78007701712244,2.5669840180067593,78.45959836915036,2907.60042587188,2.163083897420479,115.10485809080598,174.2979359177434,3.2226505029270327,8.126050108465327
23.541612563103712,0.7264760916815105,425.9300454986049,1.8855608474205758,136.30578570042303,3873.3247014880158,2.589073338826512,115.8295773578808,167.52043400739015,8.73680810817346,9.575882773516593
31.948571035281805,2.469682397924669,132.04593855387006,6.942724477312043,176.85298467945222,1989.3612632763334,3.752319885074621,307.6033767839964,91.56038745700994,2.5192900520610775,7.8656139427355365
13.922819067113299,2.177796172891868,457.92666242421103,7.8793539599956235,268.55563117129395,3562.4607341955493,3.455282681247236,237.37869833020838,191.13202543388064,8.685485939276676,10.40200077976256
11.267537170772876,0.7493253624065337,319.0369504614945,3.385417854925036,173.38664508502967,3666.401916186477,3.689445448531194,167.95648781083173,68.65187621463055,1.1190593161476459,10.136689280925832
58.132420733896254,2.3416837652347446,426.9191079849975,1.1885046492782152,225.56469150791605,1650.7989752342637,0.5376365684458569,284.1910918975698,181.27004279317282,5.606024109125326,4.219124646175477
51.79900602561029,2.2397927241242566,280.92731380732005,1.739545007287846,298.2042097497676,3260.341249811025,1.4795032981124123,175.85743547503336,195.64103744069277,7.924983214794011,7.0660623650648295
44.798710304684896,1.5376761142521442,357.43107807860997,9.710740313605275,82.8722799744954,4086.507643914431,3.477579297799354,273.28952630332674,76.57302848339384,9.41315965743505,13.4544026614591
30.447647220713495,1.6825508714898585,310.5610643744453,3.659002997296782,118.68288137987987,2995.5826581437677,2.6779521568088622,207.7626240948071,158.3099096305678,9.182819225858383,8.263306400428558
18.66471600354229,1.2980054077402605,392.63580870213275,7.923008330543203,148.6440188994116,1048.4124671044297,0.5239106405075568,347.0656679835457,56.04282781669977,8.376623825928803,4.143153978956917
17.8218521335543,0.6095232776440627,132.65199281223585,6.621972119688374,155.45704463470784,1036.1538763171686,4.120225890943201,346.2088482300338,110.81342377087324,8.993722146951736,6.4623713278378645
22.512144908229764,1.1703944832918018,124.14083359622552,4.437456756876063,152.75526881638643,2428.1173758800487,3.9776430798065183,243.2051194367204,127.44249487965111,2.7929771725336883,7.880140932040654
37.46133323530603,2.105706897196023,198.8412936040586,2.851185359759996,276.90275063913873,4704.776273727128,2.967886233471032,205.2457328005047,137.0967838864451,3.5576586614055588,11.851705965221687
45.72979613500312,0.5092640460092057,163.81787204527535,2.092477763434658,228.50816111671412,1914.7071184144352,0.7990849659932245,208.76793896772836,190.39058723728394,3.6007167242895264,4.482312571609897
43.009868835886564,1.1669983433822884,448.7134266368807,6.5351167123498,201.97630352267595,3537.4547554867486,3.9493177228966307,341.71435770046537,150.8376030941292,4.3934853790152895,10.778214010839125
23.996694847297142,1.2963373871818866,187.68559494321772,7.971704025740092,127.34317946569553,1888.3034827732822,3.1267111447911375,198.4538448392836,122.19169268288555,4.539886033466699,7.850910668365612
57.743264033159704,1.5747912058758458,490.34610232765255,6.795138281870176,255.9475960553237,2286.6799586381944,4.0188198972108164,162.71781211205382,171.4512554398834,5.900997921892079,8.51081228318253
46.89484583478843,2.339711232825521,234.75831670844275,5.772719199242425,288.7651278712473,4392.168358405936,3.882861465781282,125.40650256259205,192.57992314316135,2.4389178702979724,11.171052191378124
37.717702625570034,1.1926919887319225,172.8471662754797,1.3775610108847265,255.29957063755663,3915.4457690797876,4.113509323810267,240.0079362653225,53.30992230234363,7.221219974073904,9.484993062645374
40.58603731171761,1.1939064037924554,415.87940285699165,9.716398998349455,50.391276297868224,1381.5971092528425,2.8310362988208118,244.63962967595256,197.3781908384058,2.5080988537405586,7.5079457835184655
30.980003121389494,1.9750024962194968,363.48311020035044,8.18842772489117,209.10034254585176,2714.8080839457343,1.1314603318708174,352.27261312087217,62.91982085955205,3.7927763389409277,8.176706014297602
22.386549475057873,1.4044358817796143,299.2782865812556,3.6353983303086825,62.78384536052518,1116.679054581058,3.520208630208599,166.37160893381918,172.1580168903142,5.530106175455386,4.759432426612784
27.798633932563078,0.9492096458799639,322.1454203750525,9.819732964229656,114.40180508343046,2923.560586412036,3.2921320327338677,214.29738210051997,92.05021288271188,8.167965053711296,9.645418265747736
47.892305523218454,1.4048790322653868,387.68071130890553,6.416934306726899,64.88117508694292,3649.7360468042725,3.8401393423958923,342.52172166810726,69.82694866308077,7.655223099148546,10.539872721099695
10.719674431487793,0.7817140407595997,191.38189653251948,6.241803923865218,200.94886323734693,1474.0104943926062,1.2644645272283088,347.08708322469204,115.97834595707523,6.8098092076947,4.240946246340612
15.803632025345813,0.8527739730124466,498.53356642269677,7.732658614865789,221.6474783731517,2155.5397556366624,1.3773883995513014,215.38332279363044,146.59348691714203,2.4019593452215315,7.047283457784795
12.300132101087637,1.4967355454789595,489.9172648587132,8.305928092811238,78.62190951647628,2591.346502008628,4.506842827486978,237.73720698600428,107.14277675352125,5.9234081105401994,9.550052145797114
12.036440115948507,1.3378508990090958,360.13027453877476,6.9083074659835235,145.95972076124485,4678.124098624199,3.8749000930343187,190.9857672547849,58.18481124240485,1.7870185161989691,12.736936817306713
52.77302920055036,2.3296918021362,179.81698037165805,2.1528617172958002,164.0591272388855,4973.0200616918555,4.587028199151453,379.7664635257936,139.9191709488075,4.396268591169857,12.687291898325316
45.18289296900118,1.2247877982332662,372.09129697251655,4.044407553950485,142.26325544022916,1179.6451959824635,3.9142189452376432,135.5931297224741,185.3604914166012,4.721648772609632,5.569444190755034
33.70869145436626,1.661176700556087,128.87936359167034,9.352752762934447,80.25625012129827,4044.031693981568,3.1871988769563586,380.124826900441,107.48230489208775,1.3583029550117844,13.453831371305323
14.891708032550074,1.7645285758390608,112.26100088232242,3.0215405065946674,154.73694754686886,2486.8962656093727,3.4435973166254317,305.159935550603,82.44991664462405,3.4658928952297465,6.691374684181386
34.58079375584162,0.5261889131766673,203.07315540448548,4.34950321453762,237.79451195210453,2569.83274491792,4.501075657730045,259.47164580601935,116.3866018899223,9.600845205398404,9.036950292760306
33.67358853902829,1.8270747440334212,285.04918269572653,4.888691946497763,67.75191613331387,4017.0598933880906,3.104630395303732,109.79771823534877,57.25440665731713,9.582693470467206,11.471841432751598
18.66009349550076,0.8560719337395029,447.3090021633522,4.95464490725007,70.04500352047586,4673.7057285816345,3.3457609594777433,242.6788575466025,173.07313767204124,4.1709434882728535,12.047094035868335
31.692582461898652,2.42214063493891,390.8676279065232,6.5164562424507295,138.69282295899606,4803.714378010194,1.2041452220162026,222.32443150081968,173.951121642528,1.3879009805349165,12.127363394097728
29.92523671986867,0.7973254555062259,397.0826084799924,9.487682539702368,285.43142790473127,3308.4903441532833,2.6326454905224623,148.36564359253677,138.20006951444427,2.611854453953634,10.26536014290497
40.79250490261082,1.3292482474540475,270.1973337792301,3.1662344064925447,217.14316168072853,2428.484637202011,3.723787003811445,296.9228810501971,102.96543334075842,4.529960140901862,7.54443422678615
41.75468254338219,0.6706993361572877,238.37399701878516,2.0935123867082623,219.6674891681412,4150.196343435116,1.7192421424236444,391.34527221048575,169.9675046668675,9.530017281723069,10.322965491628668
12.265200488602225,2.4937485036918945,248.41550519384108,2.777234408739436,140.47999770946626,2004.005533049201,1.410143812360407,268.6566433193575,133.2030537182551,2.270791571834664,5.708576413506627
28.73063073132356,1.5043900206624852,495.05982549442314,8.982324101883425,198.4151978021346,3256.296115334071,1.91222063700987,314.4259829331837,173.88984628250245,7.8716425930139104,10.219288768552692
41.292995785711824,1.6907700346400876,116.04367656499299,6.812297313896854,52.53279600693585,2434.3138460994924,1.5867528259677506,120.53513576980504,144.7188188874531,1.9781428543722286,7.438005843367659
35.15681292900439,0.634152954776855,446.81259844897943,3.573161103152441,209.02401160238554,3626.5242948315044,1.4671068666637814,225.3000987450984,167.66082098191958,9.831318196521492,8.107498009876078
52.824492059416116,1.9999209407983556,331.47016342895733,8.343522450717554,278.3217368940592,1961.5956515740277,2.411828792906391,134.90754554934875,139.784448982664,4.4345484919822145,7.2496065926522535
42.93468158094725,0.9198111861911715,275.4461676758362,8.752329967270924,203.1433670862048,1766.371782939303,4.585273312475904,283.8387506609531,112.12116023234992,7.9771108500915044,8.851239922643588
18.146721354071484,2.2961085788814275,390.1030641660546,8.618629048212503,268.42464836658627,4672.956346701749,2.7817684103242324,381.5446474642464,193.69187898892062,4.083319745300186,12.290377036367953
13.528437370021493,0.9102792809640143,294.66757656988113,9.27033880275599,230.99326386652345,1407.2147317981476,1.3456417136689536,298.5333197414916,131.1670737318267,6.649019894429278,5.509814013302698
42.12096391031578,0.8813754413273331,449.36929523266423,3.270169181560254,80.13960410092255,3023.831630939727,0.8463725122139334,123.04091449432646,140.76342778108076,2.728144762660331,7.434894536470609
11.32556552708109,0.5730993356961898,460.2807456045034,7.795377358716505,275.6133268214604,1883.4111318520356,3.6327026531206634,206.39986149552485,83.0731459122124,2.3141891736726627,7.153846078634263
39.28877906367316,1.4441338902199985,268.68837074938216,5.14485547546726,66.61096108894372,1155.71985330267,2.2225944399637454,265.19901383225545,143.84761841409147,9.442577256113182,4.50332088458084
57.01151207124788,1.6296822665252328,210.73111889402063,8.577986976010553,183.49186813694095,1144.0752731657055,4.198239259634117,220.96232683997567,135.74114742244157,9.258825501139901,6.5653751099506055
38.77370889379395,0.6314172788567047,336.9401314373449,7.5564160944545185,85.53428094836443,1700.8870884233093,3.4677984588834656,350.0932031425517,77.72575969205374,8.98722046191594,6.634255251581267
29.408496310326097,2.051055233390021,464.9453382466764,7.9880270184975215,52.926652682726015,4467.081418024001,4.0830865274361585,344.40130141299676,58.93806460297156,6.628901051499341,12.832126629524428
42.16441092211766,1.4065776694960552,184.2648756022666,6.905456539129643,155.50856503190977,2129.9149759081065,1.7237571773830194,283.5493060309664,140.65389795721566,8.274413900946504,7.389550895608361
32.91264452457583,1.54878053865516,349.1866334253931,2.596858925227362,123.76017691353906,4801.836682301183,3.6156151510747616,212.03738353981157,164.55384040254808,1.621332432202374,11.413093549678937
37.280839465796745,1.3815254938764563,352.6240880370082,5.905242270072445,171.50012344940075,3326.489171956774,1.6882789311217345,176.60091212897325,128.51020563830122,4.013101377016112,8.298254299799328
57.07324043882626,1.301526121750652,393.2452089661124,9.862027655720574,194.2999716836377,2746.4567590750644,4.725808157526312,131.76229546393878,84.01589379794686,3.823328122814406,10.305113432178873
29.305131890038712,1.6192806626164358,152.62707405090393,9.43649259847407,60.93476807723684,3320.3553386778185,3.3636842669001847,206.46930504596622,149.97829650395522,6.720807897573519,11.458543573525636
58.05952819119571,0.810480491861425,386.32998587283544,1.388563622173105,80.7508237809364,3066.793540905071,1.9603031007890395,223.95175516231586,62.01585899144034,4.2036199612357645,7.351095991077212
55.26753209780318,0.8638562609905422,463.6130082662564,2.483333341564934,189.66059911260635,4035.105015029301,1.712803380315227,302.7468775312221,116.2750557202932,2.336561034793127,9.24966058451528
19.78955673946482,2.2235712420270346,171.87324354809678,2.1855589610910573,135.79183829316457,2129.984263891409,1.359169632822396,297.44794728927207,74.50501375976303,6.368203678721893,5.481608592985971
13.468065043758273,2.3922309242672655,195.01732996955104,7.53381918986766,232.29337188736199,2412.2015664012097,3.625884315021775,121.03244189237708,77.6688576589825,8.329455286021734,7.792343958956416
15.038900068871332,1.246618632559506,488.55803761665584,8.360067968712507,213.0729121479849,4576.377210133003,1.484220258490673,218.57779462934735,80.34409237373055,4.439111450139759,12.437164854864626
10.911091282577486,1.0414893462871075,172.3907810837959,2.9216022967960473,261.4010907474767,4785.826052601622,3.178864696673701,154.53366016520857,108.00605855659668,2.1904184358863352,11.967881567533254
14.72214803779642,1.7879990864780315,441.7540373478316,5.552674236566461,223.12320666730633,4570.232909945898,1.690857621164108,147.04381159504172,57.67253084305965,2.7701937758154074,11.223919457728622
44.150338670817845,1.3174683421961928,296.9111425792139,8.5663272521008,157.48276934753704,2677.7919758292546,3.4788602515724087,348.19064492117377,109.66901613936473,3.137349746524456,10.010391739625625
13.55943242301145,0.5507727113206897,198.89242976127082,7.595213902896255,218.2416555986081,4121.462012027527,4.167228778432426,112.57456501487727,126.75611706720512,3.699078336950826,11.823112879065015
25.948781514688065,0.8123051947323807,448.29996050900456,5.880134849426635,118.84529356385463,2905.342933204395,4.001113594150939,225.7548627706364,122.49414274494877,6.785155634556782,10.020392321375182
52.24376554847273,1.931944457694795,278.1221020010662,6.313129214128956,126.57837469455318,2990.159408584409,3.923830989188518,150.46109672995544,107.41761506045609,6.408509360839471,9.786841534104836
11.163596786791294,1.8178478838203027,305.9269415718761,5.57524492224652,247.24628998019833,1818.7204362291359,1.3447508256151344,363.79906470354223,175.87199121061286,7.264718754103352,5.56686717702051
50.72342412944679,0.554191985006967,243.6933477599063,3.677936061869385,161.60487910039555,3364.521213034066,0.8977322614303342,267.11215398251056,71.79900386307561,4.2625178607836185,8.109747678559563
24.092738738669997,0.9439443238658989,337.18034057397097,6.085197935731145,249.5950851295881,1744.5435910133917,3.6452697281932354,169.41419091305443,125.85451156720609,8.415978866919804,6.834053958807685
15.908241381082814,0.9621495931761428,165.4095490340091,7.199967718450816,255.6055934170696,2326.258796268775,2.157562462074581,250.72818614991291,59.30621254348314,2.8367889504018424,8.245824993901875
44.836858268207536,1.8437854871974568,256.4326146607043,8.859906242747268,264.390584415321,4420.120806479741,2.445558018815063,319.44590791093475,60.67335183168646,5.221366727663385,11.918262347040368
41.4471423389942,0.5394210755087283,487.764928934115,6.726622185813232,279.1588089603018,1828.303236843421,0.6401709175702598,387.4354026758301,136.07987745156444,8.208448493872872,5.33426015968234
53.873600676352645,0.7082171639691477,203.253373080451,7.850093833388422,157.74630512832405,1284.6331406937313,1.6680940217377214,166.1338012736257,134.90276373317315,2.621427829593573,6.118746583180765
46.75355219019429,2.099832170746379,362.6946658165169,2.4406447145911567,129.71670458028473,1276.0303704512653,0.651543817435088,365.85453163880356,181.70502692666855,1.9887680236670464,3.182541891825207
50.17404651924243,0.8570893241086672,230.07602568987795,5.154017269778109,195.54968664852848,4763.138082012432,4.456335976705614,380.2912342502471,133.68105134901097,8.953155709191908,13.55536618532837
24.101728628565326,1.8054922157037494,409.38925027464023,1.0839845784438396,142.7931058594069,3027.6817518473385,1.595285074483387,374.92616335961986,193.96865306072752,4.086366964832763,7.885126300114471
18.871977188986143,0.976365562093453,152.3494642873399,3.220109780694607,200.26854170005825,2637.6482872680735,3.0080172630785365,290.624307058573,57.30422725998947,7.154831124181288,7.344172085112922
47.53073758204292,0.6988827855186903,487.9284180314179,7.5381554360170435,226.39646566095615,4243.514324031674,0.6754069429750869,288.9461963304123,64.70115271711116,1.2281374383754464,11.200463447982699
50.3417369633632,0.9863443819989082,281.5158165534557,9.926289562144271,222.1012546230342,4343.303711642064,3.500813260875461,220.96318995514685,56.60987923555721,7.210421995685047,12.615953527072177
59.52525710003366,1.9445338637113183,194.42018533858558,1.8926028962849433,143.63822175503034,2328.7641324624183,1.9536230558934224,325.7193646911364,77.791527550031,3.844911803922735,6.435849089035904
30.630883845571326,2.2113929362125715,129.39869893200506,4.613448842751595,91.7150504246882,3774.472229895181,4.540636341309496,259.3882055052796,131.19051664125172,1.5016676822869757,11.211294225839282
28.600904289639157,2.160439729133983,167.9031620350163,8.200638718292435,157.63233461555188,4084.4912634075463,4.496531850203161,303.2314213684883,146.8358272141142,6.488314853933053,12.956326873868958
48.82064803709984,1.2943670592369096,307.9095794224071,2.8363207116600897,85.64853602047718,3618.602747463818,1.963807782627865,228.53737115463863,56.83777369230032,3.167234344658559,8.66157102770142
27.040177012650894,1.8361702731412923,234.8012705725145,5.995764543720576,272.52425879595205,1606.3802992003975,4.5543240306071056,319.4489392129417,191.8956334768399,4.48126517846692,6.185586010240982
56.537866280178235,0.9099685908316419,431.55334635304376,7.597641664267073,136.46936518446435,4503.532334068228,4.982709530744505,347.3414552813647,176.32480649755718,1.7252273105786222,13.892868599979117
52.92063759215059,1.0862954605220265,272.35500946472234,6.543869052341611,88.61493680583095,3156.378210944035,4.214370488557766,143.93087698084483,94.49187232356397,2.324469259854508,9.262785868823878
31.44970136875092,2.2926716370422398,199.48570903505197,2.692222611538745,56.36193997643772,2129.8897054800145,4.30192106489853,349.87891467226837,61.5781295339702,3.6817951194625937,7.003369540773213
47.54355338957487,0.5260038470214721,346.857994641612,4.198461118171655,211.45559657162107,2700.9127417507757,1.6205393124909047,262.08895953709214,75.48306098285859,1.8078355050414143,7.730768811836863
47.727143704234116,0.6710170617089362,382.7108867541783,8.054126060368574,209.2255793636858,1150.2843615956294,3.0951607948599036,353.39977272706733,69.0416620632459,9.197436382176837,6.151110227304616
15.156193441796631,0.9157725102920546,166.81676316037994,5.98803862718815,135.15104164532292,1511.4672048896703,0.8026516128531553,229.39051190230438,68.49256689484203,1.0544233886558056,6.059692085111947
55.127645333978336,0.5530644077476394,167.04768651532706,1.0470665218862147,67.92797221191276,4062.1870020634433,0.9271307156975137,213.71214561491053,127.78425329986008,5.354741969778803,9.346685922620482
35.26261862239286,0.8628708701795946,114.66857077341719,7.848916840252844,152.407223723808,1000.0465390214646,4.995016754149808,374.51821975516674,86.87711637401004,2.109227123192963,6.37292008930709
51.322873305387084,1.6660831219393843,394.5608060262562,1.3178021944621516,127.8043737658484,2666.263313929169,1.9698766224165993,175.35078026452038,103.72095747937166,3.7691118053015367,6.5986579135651535
26.002480051530586,1.342849101184996,365.52181104872204,7.711604044581089,219.28015993375234,3090.0407243423538,3.8668276042198086,353.2636975858429,198.42580000764838,9.334536038364389,10.184010952962966
54.77616142481003,2.2853434221539497,289.85235029992555,2.8223250414871366,201.4448123631726,1218.5376800038891,4.129992738620674,245.20617175282123,152.6471373388017,2.4552509794658817,4.35623604772802
29.460083936708156,2.134887123476882,437.6681795876789,9.622661321074421,141.148432049385,4892.312651889331,4.361104719532531,254.2286327653779,192.3471000570502,9.692490877464994,14.240628169575693
10.541882574014918,1.183634703395752,422.2680611800213,4.31146676171876,104.47313856374753,1904.5013249986878,4.989327338309704,192.5404844468452,71.38348325496733,2.8521493929047956,7.212252755614178
55.26909882096318,1.018846866862585,334.14174575870084,3.942384547042712,297.00899153889793,2216.7948785451235,1.5867341836559052,271.9126601857047,107.32092122488538,7.6740949762014665,5.0945529700641465
14.564333839306677,1.2593848163345338,447.30851220530343,2.339992452992002,163.50040529902873,2215.7700490201096,0.6815787208686487,197.56335888286338,133.20977049235313,5.920095384075806,5.334573523198937
25.965681879520744,1.6805898850296155,182.3364840147073,3.750437939411934,222.06855894505927,1921.6666484693997,2.350361830975637,111.78082427249569,61.5137092833107,8.960308548370833,5.797041112978619
57.50309835254025,1.0361272816457525,144.76784775909115,8.889856856453804,85.1382418945902,1005.8952883452457,1.0853630142302613,181.59958160330683,50.62811654419368,5.985939299528178,4.299843948191385
57.53035734687781,1.748297815698268,207.89984460679585,9.967009038645227,171.39742491484947,3917.3791763519853,0.6009165012292481,101.9137130219772,150.56515006953762,5.811032972406778,11.156028322635981
38.671894406164306,1.3188233043824809,122.83474243572594,4.314785774561635,56.88417996736637,4867.381999197141,2.1219207221366876,393.506436117057,146.27292752021532,2.759122003315599,12.391212284209233
41.59186060848997,1.6040943617039605,312.4678112004128,5.037495678590883,176.36377947761247,1897.1739331401802,4.026822129838564,389.72416294592426,111.61832149994177,2.4960642584649286,7.256161094731739
32.42227609891599,1.3722530582706334,474.6422769179846,7.498638443824634,291.0043517794256,3652.1887672136895,3.047813110512819,218.5465892416915,123.4466114048049,9.248402360039627,10.624837183447267
24.66053858490323,1.0889315190838353,115.73741626740386,8.97576202418567,146.05167824645005,3967.5853078348605,1.9075009514465933,318.5112563018938,112.31645008881344,3.9505437896503066,11.731319096278195
26.4332272684958,2.3969066139243136,148.84396560401072,6.337399007681057,59.7490031437279,4393.701516362099,3.4445390247172387,203.74182952312748,53.60075672673333,4.348740294666063,12.691253424481753
43.62592280385192,2.0272115883195214,280.8796113133741,4.523731283600464,57.738947729835886,2690.516788054437,1.5440818113896482,301.3279471257928,100.30574093261936,7.838412925855495,7.606156704013847
47.618726471884,0.7802263515329051,473.55000701116194,4.713596567637614,146.99668998671737,2211.723622561717,0.5647165073243826,341.62901291379376,76.56233830959347,4.049411341805266,5.560581653872811
49.578952186292426,2.2369359517958256,226.4624419907002,7.260563318471262,90.00623411579852,2301.1805360921244,3.9395902389639232,384.0268734076722,64.7636283652053,9.568562019751024,8.79861933584738
49.48090713972769,1.4748623964990273,302.893923475357,1.0289643724385082,55.83802408204648,3850.4853323940515,3.306843881888041,220.0636827549016,193.50806508340247,7.641349920989203,10.20498421879437
14.560305152434518,2.289104453788183,116.62914362015684,6.576304037138566,239.05340348754422,4267.117866022544,3.93036181025432,334.9893948868143,139.90395875632484,6.37686318316078,11.934939915520411
34.72101523512907,2.0997105118946306,159.33728038483554,4.199437093972216,164.6307522204727,1726.4558710264105,0.6752210750944952,179.77853518963565,159.2984426354904,8.928056444902772,5.934692325137476
12.877938000832215,1.350427008938467,494.65204918353874,8.147775981493758,122.31119299316363,2483.764032631061,4.267038325237935,397.0996911380945,97.30456148991763,1.4464531751453449,9.160253362343363
37.47644411618678,0.5449386166402348,486.0474785744182,1.8369157584081894,275.0207957541202,4607.7607869966,3.287867900163365,107.73087962930535,108.97206942410227,3.3135642297028784,11.151712962513287
32.07652506866885,1.0373547187698922,101.97599237376384,6.2938204025355144,79.0347400501314,4226.774078778957,3.0352790782068806,281.0586419503363,85.53859908450852,5.18532700798819,11.44405627936871
54.38520913791499,1.5832684293217338,480.72471416929557,5.328756008975113,288.9797072388298,4939.433611049903,3.310763216515392,297.85179449539817,64.5448506448137,3.0428068552436893,12.955531343771337
27.545750627603933,1.7669564396522945,355.64797512620015,6.780929733147047,128.4916793443382,4016.993038728323,4.389949610907639,306.4136671222386,76.85474561623757,7.695146685719368,11.263637277192604
15.853350821380293,1.0157753708664046,447.1673178080089,1.5836823503467152,272.1009180771703,2572.780804111689,3.141214279515082,136.1162736367267,169.62710679447287,9.272872279483526,6.646151635599401
17.149584102641793,0.7787121481456483,281.89594225354364,6.219854086853181,200.7357191198654,3362.551335978551,3.114276709496807,381.55893504193915,151.63187077756638,4.81393107937831,9.40140093346731
48.07553158587361,2.1698604735985985,306.2384114317001,6.053361291635714,256.67683993537185,3644.0570169892812,4.958056206795947,154.35498371502484,132.03933139782154,4.079193401007054,11.394142858878022
40.91090316581305,2.4688043614071042,295.5386321027681,6.045940849745539,296.0032908026161,1313.8232652684958,3.905285751808556,286.8260209719523,121.2634809300152,9.653956589238096,6.595292058316768
15.056133806139513,1.5513803646053717,366.74570301844176,6.431388999368093,122.10135945468643,3177.98783641546,2.490322124530109,166.8028237369255,188.36514254841867,5.003671895447868,9.731455169008992
14.205340305749871,0.843358571696607,155.86050190252516,7.08821143503726,290.28387135189826,3837.2833138904384,3.6832865001481747,192.16492510638125,60.91024216680026,5.401435604043549,10.166559756584798
45.048456572956,1.044614653038738,111.98943594907118,8.244900997126928,147.3704737256051,1669.2852160042416,2.251537122613048,263.9375625184373,92.0901219856874,4.164848851077148,7.811473645191421
13.638150318209677,0.5367813530949335,223.17197663647636,3.428386481153929,146.3779761842306,4122.526869702228,1.5299395811757455,225.15802556937294,102.49067803560712,9.185936257109246,10.039801468464711
51.09300296451781,2.328597613120998,381.87230509465866,8.425444691620559,135.0967760636264,3335.0911220564467,3.1858334459949176,148.06768029295188,167.36387183191817,6.120599349536657,10.267386028286392
45.31211135782481,0.7355021657802823,180.74138084917934,5.484301140371082,185.3519018368963,4808.887142790379,4.676819441512782,151.2809207262545,198.8771930242957,7.859571284634802,13.494686406107048
14.067439032094988,1.6530329510285071,369.37297332996695,1.6935245122089806,88.53626079462177,1169.6891928275668,4.681127840069582,225.4434364488399,86.10057721357296,8.306260465157976,5.187558309809344
14.241885704259596,1.048110441374412,487.96481844290815,1.5269583631958128,188.4278713395028,2061.304550221868,2.0385737514747064,327.1848934826502,181.1461001205621,4.076641377255323,5.078131255324548
59.33197892505877,1.6083560050315868,137.56028631576737,4.008144868264547,185.426203102501,3406.2155171992963,2.8745485979976273,369.38939405433655,174.5934140647687,4.90324898188342,9.365680924445305
28.713539787806017,1.8028407767037284,369.0408472900505,8.064072794003208,240.4754531512175,2186.2396488237227,1.4523615435643755,125.23829867781485,83.698609646265,8.636245969656382,6.973670310669224
28.532107353344546,2.159483607414403,277.50008772182844,7.369128412668242,258.41249048439636,3857.696656284969,4.980339992744976,217.93117226782033,109.89988702988339,4.269298165082292,11.95570834591349
50.63997836287513,0.9128425435212064,447.25690175100215,8.09753468205166,160.110337578106,4036.021130087724,4.915030585405711,130.073669116863,111.45093039387787,8.145416201066663,12.455568052038153
57.36242886919293,0.521991657316961,170.85991577895436,5.655421507974484,125.58331233787344,1410.0638562658978,3.422790183683513,104.97774418977937,196.73310027898376,9.468930903169934,5.386230299558198
59.30005319114355,0.7737712601376145,377.0503808904658,4.961790981599415,114.83372432927362,3055.417856827071,4.11986326854863,298.515604793187,77.13378520683474,6.608893357612063,9.617389153186698
47.66890926294708,2.30003728369621,435.24611585924407,2.3270727403565554,98.65595917621798,3035.5622223642235,3.71795072577665,280.73483258997635,169.87369566571732,7.674645587067,8.82221538880569
28.81297927654579,2.2477801551250307,477.8456877896093,3.953734782483804,64.41189554975622,2477.123080862164,3.169211985677607,148.90573414446587,100.12890712596649,8.245875808370215,7.918002491796703
14.175035834933439,1.6948262043406166,373.2992113158583,4.9061742955648775,135.61199470867834,4731.699450278688,0.7400659864500396,170.14384992791923,159.63055186642407,8.605356840069783,11.5796348140608
48.85734579637184,1.7010337208673068,298.8699056033709,1.797403867116555,117.56192303269582,4310.025279492885,2.5464395414869747,107.11232609335552,113.00165064434943,4.5554800407111635,10.47709967183896
37.92021248679025,1.830073349092511,347.13889608048555,2.985507574400901,291.60434646660184,3788.8375276385473,3.5365383597533473,350.48416170832115,136.753964467481,1.4613711325839835,9.683629411898984
31.211100462348814,0.8507425572468992,447.5619937914873,6.384027646573649,189.42720656251097,3857.3065429399903,3.548892262476581,392.40717881456544,174.89176599891965,4.616886441130656,11.634672236743448
55.3177192547368,2.3288238918499196,328.2438986555319,7.620968028152708,136.81925975762687,2846.8645752524762,2.179051782900726,140.63786103840724,170.6248347475826,7.063806068056808,8.253967420722534
15.559874115307567,1.3375410497841462,112.15482387873475,9.985127602536547,195.116900248424,4683.978084386304,4.737613939961138,169.4425641295894,179.96347753095503,5.053153472027135,14.086848828009478
34.63125521454296,1.266277056498995,472.3794782027911,9.39801998209202,84.79917533642387,3778.3817090131415,1.2531066450655146,360.52285718408024,58.94259880169885,7.740668357743587,10.4358235241386
10.567682238370953,1.537835410565675,375.81070041262444,6.783086795816724,161.01093730055072,3915.924246623266,2.751617507970023,377.93913938685546,153.80758295596172,4.212841865217975,11.621600378245663
33.43303209970631,0.5939319335501101,370.60535431089863,4.791232479646649,206.55858035526595,4446.763615149381,3.6089778944787025,225.8882148420431,70.99810650826443,6.712697269936266,12.40022159814688
12.815163784091867,0.8325667375121588,186.27006095908686,6.725596282374094,172.22445794811284,2096.2863573687637,3.6371111265131417,115.18674168072224,112.37278520276165,2.677778243685771,8.10023532328071
15.940895813403596,1.9760672328527409,363.55418809306286,8.070864562722088,150.44470016358105,4228.283615466812,3.41887530545967,111.81755010784582,132.28826225820328,7.744324929804613,12.972784484922402
15.876312338855243,0.6655973358502529,257.5457622616634,2.065025718310486,298.46209722492455,1780.962411825968,1.7387969605333709,272.18495982070317,110.41092271202461,5.911263719317232,4.312727530980849
